381,51,1047,468,69,132,-1,-1,-1,-1
381,20,836,472,28,108,-1,-1,-1,-1
382,14,1110,462,94,259,-1,-1,-1,-1
382,6,1712,458,55,144,-1,-1,-1,-1
382,13,1205,457,69,172,-1,-1,-1,-1
382,36,876,464,62,127,-1,-1,-1,-1
382,25,652,462,36,90,-1,-1,-1,-1
382,40,1274,469,62,153,-1,-1,-1,-1
382,37,604,464,35,88,-1,-1,-1,-1
382,38,716,477,32,83,-1,-1,-1,-1
382,27,1803,487,109,310,-1,-1,-1,-1
382,51,1050,471,68,131,-1,-1,-1,-1
382,20,835,471,27,109,-1,-1,-1,-1
383,14,1111,459,102,264,-1,-1,-1,-1
383,6,1711,460,49,143,-1,-1,-1,-1
383,13,1207,455,66,177,-1,-1,-1,-1
383,36,875,465,61,126,-1,-1,-1,-1
383,25,652,463,36,90,-1,-1,-1,-1
383,40,1274,471,63,152,-1,-1,-1,-1
383,38,716,477,32,84,-1,-1,-1,-1
383,37,605,464,34,88,-1,-1,-1,-1
383,27,1803,458,118,334,-1,-1,-1,-1
383,20,835,470,28,109,-1,-1,-1,-1
384,14,1117,473,106,248,-1,-1,-1,-1
384,36,874,462,62,129,-1,-1,-1,-1
384,13,1206,454,64,183,-1,-1,-1,-1
384,6,1711,465,46,137,-1,-1,-1,-1
384,25,652,463,36,89,-1,-1,-1,-1
384,40,1271,465,66,157,-1,-1,-1,-1
384,37,604,464,35,88,-1,-1,-1,-1
384,38,716,476,32,84,-1,-1,-1,-1
384,27,1794,449,127,326,-1,-1,-1,-1
384,51,1051,475,63,129,-1,-1,-1,-1
384,20,834,470,29,110,-1,-1,-1,-1
385,14,1118,464,125,258,-1,-1,-1,-1
385,6,1708,458,46,145,-1,-1,-1,-1
385,36,874,463,61,128,-1,-1,-1,-1
385,25,651,463,36,89,-1,-1,-1,-1
385,40,1271,470,65,152,-1,-1,-1,-1
385,37,604,464,35,88,-1,-1,-1,-1
385,13,1202,453,68,191,-1,-1,-1,-1
385,38,716,476,33,84,-1,-1,-1,-1
385,27,1806,467,104,314,-1,-1,-1,-1
385,51,1055,484,52,117,-1,-1,-1,-1
385,20,835,470,28,110,-1,-1,-1,-1
386,14,1116,460,140,264,-1,-1,-1,-1
386,6,1703,455,47,148,-1,-1,-1,-1
386,25,651,462,37,92,-1,-1,-1,-1
386,36,877,462,59,130,-1,-1,-1,-1
386,40,1273,469,63,153,-1,-1,-1,-1
386,37,603,464,35,89,-1,-1,-1,-1
386,38,718,476,31,86,-1,-1,-1,-1
386,51,1058,488,54,115,-1,-1,-1,-1
386,27,1789,467,126,312,-1,-1,-1,-1
386,20,834,469,30,112,-1,-1,-1,-1
387,14,1121,458,145,272,-1,-1,-1,-1
387,6,1701,453,48,152,-1,-1,-1,-1
387,25,651,463,36,90,-1,-1,-1,-1
387,36,876,461,60,130,-1,-1,-1,-1
387,40,1278,462,61,160,-1,-1,-1,-1
387,37,603,464,35,88,-1,-1,-1,-1
387,38,718,478,31,84,-1,-1,-1,-1
387,27,1776,457,130,333,-1,-1,-1,-1
387,51,1061,488,52,114,-1,-1,-1,-1
387,20,832,469,30,111,-1,-1,-1,-1
388,14,1122,458,148,274,-1,-1,-1,-1
388,6,1698,459,49,145,-1,-1,-1,-1
388,25,652,462,36,90,-1,-1,-1,-1
388,36,876,462,60,130,-1,-1,-1,-1
388,38,716,474,33,87,-1,-1,-1,-1
388,37,603,464,34,88,-1,-1,-1,-1
388,40,1283,470,56,152,-1,-1,-1,-1
388,27,1774,460,120,298,-1,-1,-1,-1
388,51,1061,488,50,113,-1,-1,-1,-1
388,20,833,471,29,110,-1,-1,-1,-1
389,14,1124,460,148,274,-1,-1,-1,-1
389,25,652,461,37,92,-1,-1,-1,-1
389,36,878,462,56,128,-1,-1,-1,-1
389,6,1692,461,52,141,-1,-1,-1,-1
389,37,604,463,36,89,-1,-1,-1,-1
389,27,1767,457,114,338,-1,-1,-1,-1
389,38,718,477,30,85,-1,-1,-1,-1
389,40,1276,484,55,139,-1,-1,-1,-1
389,51,1061,489,59,113,-1,-1,-1,-1
389,20,836,472,27,110,-1,-1,-1,-1
390,14,1121,459,155,273,-1,-1,-1,-1
390,6,1685,462,57,140,-1,-1,-1,-1
390,25,652,461,37,92,-1,-1,-1,-1
390,36,878,461,57,131,-1,-1,-1,-1
390,27,1760,465,122,337,-1,-1,-1,-1
390,37,604,463,36,90,-1,-1,-1,-1
390,38,717,475,33,85,-1,-1,-1,-1
390,40,1277,488,51,135,-1,-1,-1,-1
390,51,1071,490,50,112,-1,-1,-1,-1
390,20,836,472,26,110,-1,-1,-1,-1
391,14,1136,461,146,268,-1,-1,-1,-1
391,36,879,460,56,132,-1,-1,-1,-1
391,6,1677,458,60,140,-1,-1,-1,-1
391,25,653,461,36,91,-1,-1,-1,-1
391,27,1743,467,128,300,-1,-1,-1,-1
391,37,604,463,36,90,-1,-1,-1,-1
391,38,716,475,32,85,-1,-1,-1,-1
391,51,1067,488,52,114,-1,-1,-1,-1
391,40,1283,484,50,139,-1,-1,-1,-1
391,20,836,470,26,110,-1,-1,-1,-1
392,14,1147,463,135,267,-1,-1,-1,-1
392,27,1713,467,151,310,-1,-1,-1,-1
392,36,878,460,54,131,-1,-1,-1,-1
392,25,653,462,36,91,-1,-1,-1,-1
392,6,1670,458,59,142,-1,-1,-1,-1
392,37,603,462,36,91,-1,-1,-1,-1
392,51,1071,496,50,107,-1,-1,-1,-1
392,38,717,476,32,84,-1,-1,-1,-1
392,40,1278,480,55,143,-1,-1,-1,-1
392,20,837,470,26,110,-1,-1,-1,-1
393,14,1164,466,119,268,-1,-1,-1,-1
393,27,1689,455,168,333,-1,-1,-1,-1
393,36,878,460,54,133,-1,-1,-1,-1
393,25,653,461,36,91,-1,-1,-1,-1
393,6,1663,457,61,143,-1,-1,-1,-1
393,37,603,462,37,91,-1,-1,-1,-1
393,51,1070,496,51,108,-1,-1,-1,-1
393,38,718,476,32,85,-1,-1,-1,-1
393,40,1270,477,62,148,-1,-1,-1,-1
393,20,836,469,26,111,-1,-1,-1,-1
394,14,1181,472,105,263,-1,-1,-1,-1
394,27,1678,450,180,343,-1,-1,-1,-1
394,36,878,460,54,136,-1,-1,-1,-1
394,25,652,461,36,92,-1,-1,-1,-1
394,51,1071,494,50,110,-1,-1,-1,-1
394,37,603,463,38,91,-1,-1,-1,-1
394,38,716,476,33,85,-1,-1,-1,-1
394,6,1660,457,66,154,-1,-1,-1,-1
394,48,1120,506,32,93,-1,-1,-1,-1
394,20,835,469,27,111,-1,-1,-1,-1
394,40,1276,477,58,146,-1,-1,-1,-1
395,14,1196,460,100,274,-1,-1,-1,-1
395,27,1662,449,192,341,-1,-1,-1,-1
395,36,879,458,53,139,-1,-1,-1,-1
395,25,652,461,36,92,-1,-1,-1,-1
395,37,602,462,39,92,-1,-1,-1,-1
395,51,1071,496,55,108,-1,-1,-1,-1
395,38,716,475,32,86,-1,-1,-1,-1
395,40,1286,479,50,143,-1,-1,-1,-1
395,20,836,468,27,112,-1,-1,-1,-1
395,6,1664,458,63,170,-1,-1,-1,-1
395,52,151,455,63,136,-1,-1,-1,-1
396,36,879,460,53,137,-1,-1,-1,-1
396,14,1213,447,93,283,-1,-1,-1,-1
396,25,652,461,37,92,-1,-1,-1,-1
396,27,1650,461,196,337,-1,-1,-1,-1
396,37,602,462,38,91,-1,-1,-1,-1
396,51,1070,491,57,113,-1,-1,-1,-1
396,38,716,476,33,86,-1,-1,-1,-1
396,52,158,453,54,126,-1,-1,-1,-1
396,20,836,469,27,112,-1,-1,-1,-1
396,40,1290,472,48,154,-1,-1,-1,-1
397,36,880,461,52,136,-1,-1,-1,-1
397,14,1216,449,97,284,-1,-1,-1,-1
397,27,1651,451,174,336,-1,-1,-1,-1
397,25,652,461,37,92,-1,-1,-1,-1
397,51,1070,491,56,112,-1,-1,-1,-1
397,37,602,463,37,90,-1,-1,-1,-1
397,38,716,476,33,85,-1,-1,-1,-1
397,52,156,450,55,123,-1,-1,-1,-1
397,20,834,470,31,113,-1,-1,-1,-1
397,26,1184,496,50,140,-1,-1,-1,-1
398,36,880,462,52,136,-1,-1,-1,-1
398,14,1217,455,100,286,-1,-1,-1,-1
398,27,1642,449,168,332,-1,-1,-1,-1
398,25,652,461,36,91,-1,-1,-1,-1
398,37,602,463,37,90,-1,-1,-1,-1
398,51,1063,490,61,113,-1,-1,-1,-1
398,38,717,475,33,86,-1,-1,-1,-1
398,20,832,468,34,113,-1,-1,-1,-1
398,52,155,451,56,122,-1,-1,-1,-1
398,48,940,444,37,110,-1,-1,-1,-1
399,36,879,460,52,138,-1,-1,-1,-1
399,14,1216,449,115,294,-1,-1,-1,-1
399,27,1641,458,164,325,-1,-1,-1,-1
399,25,651,461,37,91,-1,-1,-1,-1
399,37,604,464,36,90,-1,-1,-1,-1
399,51,1068,492,59,110,-1,-1,-1,-1
399,38,715,476,33,86,-1,-1,-1,-1
399,20,836,465,29,116,-1,-1,-1,-1
399,52,156,453,55,117,-1,-1,-1,-1
399,48,945,443,31,90,-1,-1,-1,-1
399,50,1450,494,61,108,-1,-1,-1,-1
400,36,879,461,53,137,-1,-1,-1,-1
400,14,1216,446,132,294,-1,-1,-1,-1
400,25,652,461,37,92,-1,-1,-1,-1
400,27,1634,458,158,321,-1,-1,-1,-1
400,51,1065,486,59,117,-1,-1,-1,-1
400,37,605,462,35,90,-1,-1,-1,-1
400,38,716,477,34,84,-1,-1,-1,-1
400,52,161,454,53,119,-1,-1,-1,-1
400,20,838,467,28,114,-1,-1,-1,-1
400,50,1450,489,66,110,-1,-1,-1,-1
401,36,877,458,53,139,-1,-1,-1,-1
401,14,1221,453,134,291,-1,-1,-1,-1
401,25,652,461,36,92,-1,-1,-1,-1
401,27,1632,453,138,322,-1,-1,-1,-1
401,51,1067,492,56,112,-1,-1,-1,-1
401,37,604,462,36,92,-1,-1,-1,-1
401,38,716,476,33,85,-1,-1,-1,-1
401,20,838,465,27,115,-1,-1,-1,-1
401,52,159,456,53,110,-1,-1,-1,-1
401,50,1453,486,69,110,-1,-1,-1,-1
402,14,1220,454,142,290,-1,-1,-1,-1
402,36,876,459,53,139,-1,-1,-1,-1
402,25,652,461,36,92,-1,-1,-1,-1
402,27,1625,457,126,314,-1,-1,-1,-1
402,51,1071,496,54,108,-1,-1,-1,-1
402,37,603,462,36,92,-1,-1,-1,-1
402,38,716,476,34,85,-1,-1,-1,-1
402,6,1733,554,119,193,-1,-1,-1,-1
402,52,160,462,50,98,-1,-1,-1,-1
402,20,838,467,27,115,-1,-1,-1,-1
403,14,1226,447,143,299,-1,-1,-1,-1
403,36,877,459,53,140,-1,-1,-1,-1
403,27,1618,451,116,319,-1,-1,-1,-1
403,25,652,461,36,91,-1,-1,-1,-1
403,51,1070,493,55,112,-1,-1,-1,-1
403,38,715,476,34,86,-1,-1,-1,-1
403,37,604,464,36,90,-1,-1,-1,-1
403,6,1745,564,105,155,-1,-1,-1,-1
403,20,838,465,27,116,-1,-1,-1,-1
403,50,1461,480,67,114,-1,-1,-1,-1
403,13,1190,470,80,158,-1,-1,-1,-1
404,36,875,460,54,136,-1,-1,-1,-1
404,27,1616,456,120,318,-1,-1,-1,-1
404,14,1230,446,143,298,-1,-1,-1,-1
404,25,652,461,35,92,-1,-1,-1,-1
404,6,1736,565,118,166,-1,-1,-1,-1
404,37,603,464,37,91,-1,-1,-1,-1
404,51,1070,496,53,108,-1,-1,-1,-1
404,38,717,476,31,86,-1,-1,-1,-1
404,50,1470,475,67,122,-1,-1,-1,-1
404,20,838,466,27,115,-1,-1,-1,-1
404,13,1192,470,77,159,-1,-1,-1,-1
405,36,873,460,54,136,-1,-1,-1,-1
405,14,1236,440,139,304,-1,-1,-1,-1
405,25,652,462,36,90,-1,-1,-1,-1
405,27,1609,453,116,318,-1,-1,-1,-1
405,6,1738,565,114,160,-1,-1,-1,-1
405,51,1073,497,52,108,-1,-1,-1,-1
405,37,602,464,37,91,-1,-1,-1,-1
405,38,715,477,34,84,-1,-1,-1,-1
405,20,838,466,26,114,-1,-1,-1,-1
405,13,1195,473,76,158,-1,-1,-1,-1
406,36,871,461,53,130,-1,-1,-1,-1
406,14,1247,447,132,294,-1,-1,-1,-1
406,25,652,462,36,91,-1,-1,-1,-1
406,27,1594,451,126,315,-1,-1,-1,-1
406,37,603,464,40,93,-1,-1,-1,-1
406,51,1071,496,52,108,-1,-1,-1,-1
406,38,716,476,34,84,-1,-1,-1,-1
406,6,1747,569,85,156,-1,-1,-1,-1
406,13,1198,468,76,163,-1,-1,-1,-1
406,20,836,468,26,110,-1,-1,-1,-1
407,36,872,461,53,132,-1,-1,-1,-1
407,14,1262,454,116,293,-1,-1,-1,-1
407,25,652,460,36,92,-1,-1,-1,-1
407,37,603,465,40,93,-1,-1,-1,-1
407,51,1074,497,51,108,-1,-1,-1,-1
407,27,1591,451,115,308,-1,-1,-1,-1
407,13,1199,465,73,167,-1,-1,-1,-1
407,38,717,478,32,85,-1,-1,-1,-1
407,6,1749,573,86,126,-1,-1,-1,-1
407,20,838,469,26,110,-1,-1,-1,-1
408,14,1280,451,112,300,-1,-1,-1,-1
408,36,873,461,54,131,-1,-1,-1,-1
408,25,652,461,36,92,-1,-1,-1,-1
408,27,1570,460,130,293,-1,-1,-1,-1
408,13,1198,462,76,168,-1,-1,-1,-1
408,37,603,465,40,93,-1,-1,-1,-1
408,51,1073,497,51,107,-1,-1,-1,-1
408,38,718,478,32,84,-1,-1,-1,-1
408,6,1757,570,78,123,-1,-1,-1,-1
408,20,837,468,26,113,-1,-1,-1,-1
409,36,872,463,52,129,-1,-1,-1,-1
409,14,1300,452,98,294,-1,-1,-1,-1
409,25,653,460,36,92,-1,-1,-1,-1
409,27,1538,455,147,296,-1,-1,-1,-1
409,13,1198,462,76,168,-1,-1,-1,-1
409,37,604,464,40,94,-1,-1,-1,-1
409,51,1074,496,50,108,-1,-1,-1,-1
409,38,718,478,32,84,-1,-1,-1,-1
409,6,1762,567,91,120,-1,-1,-1,-1
409,20,836,469,26,111,-1,-1,-1,-1
409,40,1261,475,37,153,-1,-1,-1,-1
409,26,1181,491,40,129,-1,-1,-1,-1
410,36,871,462,52,130,-1,-1,-1,-1
410,25,653,460,35,92,-1,-1,-1,-1
410,14,1311,458,98,295,-1,-1,-1,-1
410,13,1201,463,75,170,-1,-1,-1,-1
410,27,1516,449,158,305,-1,-1,-1,-1
410,37,603,464,41,94,-1,-1,-1,-1
410,6,1761,566,89,121,-1,-1,-1,-1
410,51,1074,498,50,106,-1,-1,-1,-1
410,38,716,476,34,85,-1,-1,-1,-1
410,40,1267,477,43,153,-1,-1,-1,-1
410,20,837,468,27,112,-1,-1,-1,-1
410,26,1181,496,37,127,-1,-1,-1,-1
411,36,870,462,51,131,-1,-1,-1,-1
411,27,1505,447,168,303,-1,-1,-1,-1
411,13,1200,464,71,166,-1,-1,-1,-1
411,25,652,461,35,92,-1,-1,-1,-1
411,14,1315,463,98,289,-1,-1,-1,-1
411,6,1762,569,92,120,-1,-1,-1,-1
411,37,602,464,40,94,-1,-1,-1,-1
411,38,716,476,33,86,-1,-1,-1,-1
411,51,1064,486,59,116,-1,-1,-1,-1
411,40,1268,480,51,147,-1,-1,-1,-1
411,20,835,469,29,109,-1,-1,-1,-1
411,26,1178,496,38,126,-1,-1,-1,-1
411,52,181,460,48,99,-1,-1,-1,-1
412,27,1493,454,171,299,-1,-1,-1,-1
412,6,1764,563,88,128,-1,-1,-1,-1
412,36,868,463,52,129,-1,-1,-1,-1
412,25,653,461,35,92,-1,-1,-1,-1
412,14,1318,461,110,291,-1,-1,-1,-1
412,13,1200,463,73,168,-1,-1,-1,-1
412,37,601,464,40,96,-1,-1,-1,-1
412,38,716,476,34,87,-1,-1,-1,-1
412,40,1269,473,61,154,-1,-1,-1,-1
412,51,1065,487,58,114,-1,-1,-1,-1
412,20,836,470,28,110,-1,-1,-1,-1
412,26,1180,496,39,128,-1,-1,-1,-1
412,48,941,441,32,85,-1,-1,-1,-1
412,52,186,459,43,92,-1,-1,-1,-1
413,36,868,463,53,130,-1,-1,-1,-1
413,14,1330,459,114,297,-1,-1,-1,-1
413,13,1201,462,71,169,-1,-1,-1,-1
413,25,654,460,36,91,-1,-1,-1,-1
413,37,602,464,42,96,-1,-1,-1,-1
413,27,1493,451,165,297,-1,-1,-1,-1
413,40,1276,474,55,154,-1,-1,-1,-1
413,6,1766,560,88,127,-1,-1,-1,-1
413,51,1068,487,59,115,-1,-1,-1,-1
413,38,716,475,35,85,-1,-1,-1,-1
413,20,837,469,29,111,-1,-1,-1,-1
413,52,188,454,43,102,-1,-1,-1,-1
413,26,1181,498,35,125,-1,-1,-1,-1
414,36,868,462,54,132,-1,-1,-1,-1
414,13,1204,458,69,172,-1,-1,-1,-1
414,37,601,465,44,98,-1,-1,-1,-1
414,14,1335,460,141,294,-1,-1,-1,-1
414,25,655,461,37,89,-1,-1,-1,-1
414,27,1489,454,156,294,-1,-1,-1,-1
414,40,1272,462,63,168,-1,-1,-1,-1
414,6,1764,562,78,129,-1,-1,-1,-1
414,50,1606,450,61,157,-1,-1,-1,-1
414,51,1064,492,61,110,-1,-1,-1,-1
414,38,719,477,30,84,-1,-1,-1,-1
414,20,836,470,26,109,-1,-1,-1,-1
414,26,1176,497,34,123,-1,-1,-1,-1
414,52,187,461,42,100,-1,-1,-1,-1
415,36,867,462,55,132,-1,-1,-1,-1
415,13,1203,456,71,174,-1,-1,-1,-1
415,37,601,464,44,98,-1,-1,-1,-1
415,25,654,460,38,90,-1,-1,-1,-1
415,14,1332,462,163,296,-1,-1,-1,-1
415,6,1766,567,70,124,-1,-1,-1,-1
415,27,1485,456,154,300,-1,-1,-1,-1
415,40,1272,464,65,167,-1,-1,-1,-1
415,51,1064,488,61,114,-1,-1,-1,-1
415,38,719,476,29,84,-1,-1,-1,-1
415,20,833,468,29,110,-1,-1,-1,-1
415,50,1602,457,57,152,-1,-1,-1,-1
415,26,1176,497,36,123,-1,-1,-1,-1
415,52,187,460,46,106,-1,-1,-1,-1
416,36,865,462,55,130,-1,-1,-1,-1
416,13,1205,458,70,173,-1,-1,-1,-1
416,25,656,460,37,89,-1,-1,-1,-1
416,37,602,464,43,96,-1,-1,-1,-1
416,27,1483,465,154,281,-1,-1,-1,-1
416,6,1768,569,70,122,-1,-1,-1,-1
416,14,1336,456,174,303,-1,-1,-1,-1
416,40,1263,457,71,172,-1,-1,-1,-1
416,38,720,475,30,84,-1,-1,-1,-1
416,51,1070,498,55,105,-1,-1,-1,-1
416,20,832,467,30,111,-1,-1,-1,-1
416,26,1176,498,34,120,-1,-1,-1,-1
416,50,1608,478,52,134,-1,-1,-1,-1
417,36,865,462,55,129,-1,-1,-1,-1
417,13,1206,457,69,174,-1,-1,-1,-1
417,37,603,464,42,96,-1,-1,-1,-1
417,25,657,459,37,89,-1,-1,-1,-1
417,14,1333,464,188,290,-1,-1,-1,-1
417,27,1478,464,150,292,-1,-1,-1,-1
417,6,1769,565,69,126,-1,-1,-1,-1
417,40,1267,462,70,164,-1,-1,-1,-1
417,38,721,474,29,86,-1,-1,-1,-1
417,51,1067,496,55,107,-1,-1,-1,-1
417,20,830,467,32,110,-1,-1,-1,-1
417,50,1610,479,45,122,-1,-1,-1,-1
417,26,1177,499,34,118,-1,-1,-1,-1
418,36,864,463,54,128,-1,-1,-1,-1
418,13,1206,458,70,171,-1,-1,-1,-1
418,25,658,458,38,90,-1,-1,-1,-1
418,37,602,464,42,96,-1,-1,-1,-1
418,14,1331,460,198,294,-1,-1,-1,-1
418,27,1471,465,139,289,-1,-1,-1,-1
418,50,1606,468,49,136,-1,-1,-1,-1
418,6,1769,568,71,124,-1,-1,-1,-1
418,40,1267,463,67,163,-1,-1,-1,-1
418,38,721,474,29,84,-1,-1,-1,-1
418,51,1068,496,54,105,-1,-1,-1,-1
418,20,830,466,32,112,-1,-1,-1,-1
418,26,1178,499,34,119,-1,-1,-1,-1
419,36,865,462,51,130,-1,-1,-1,-1
419,13,1205,458,71,172,-1,-1,-1,-1
419,37,601,464,43,96,-1,-1,-1,-1
419,14,1322,455,199,308,-1,-1,-1,-1
419,25,657,458,38,90,-1,-1,-1,-1
419,27,1470,461,129,291,-1,-1,-1,-1
419,50,1604,470,50,138,-1,-1,-1,-1
419,38,720,474,30,86,-1,-1,-1,-1
419,6,1769,565,73,126,-1,-1,-1,-1
419,51,1071,497,54,106,-1,-1,-1,-1
419,40,1263,460,66,166,-1,-1,-1,-1
419,20,830,464,33,114,-1,-1,-1,-1
419,26,1178,501,33,115,-1,-1,-1,-1
420,36,865,462,50,129,-1,-1,-1,-1
420,14,1331,462,186,305,-1,-1,-1,-1
420,13,1204,458,73,172,-1,-1,-1,-1
420,37,601,463,42,95,-1,-1,-1,-1
420,25,658,458,38,88,-1,-1,-1,-1
420,50,1604,464,53,145,-1,-1,-1,-1
420,27,1471,469,111,287,-1,-1,-1,-1
420,6,1767,565,76,126,-1,-1,-1,-1
420,40,1261,460,65,166,-1,-1,-1,-1
420,51,1067,495,55,107,-1,-1,-1,-1
420,20,830,467,33,111,-1,-1,-1,-1
420,38,719,476,33,81,-1,-1,-1,-1
420,26,1176,500,34,116,-1,-1,-1,-1
421,14,1349,463,178,298,-1,-1,-1,-1
421,36,862,460,52,131,-1,-1,-1,-1
421,13,1205,456,70,173,-1,-1,-1,-1
421,37,600,464,44,97,-1,-1,-1,-1
421,50,1602,454,56,153,-1,-1,-1,-1
421,25,656,458,38,87,-1,-1,-1,-1
421,6,1769,562,75,130,-1,-1,-1,-1
421,40,1266,464,62,161,-1,-1,-1,-1
421,51,1067,490,55,109,-1,-1,-1,-1
421,20,829,466,34,112,-1,-1,-1,-1
421,38,720,476,34,81,-1,-1,-1,-1
422,36,861,461,52,130,-1,-1,-1,-1
422,14,1364,459,168,303,-1,-1,-1,-1
422,37,601,464,42,97,-1,-1,-1,-1
422,13,1208,456,68,172,-1,-1,-1,-1
422,50,1595,448,64,160,-1,-1,-1,-1
422,25,658,460,36,84,-1,-1,-1,-1
422,6,1769,568,69,124,-1,-1,-1,-1
422,40,1267,460,65,168,-1,-1,-1,-1
422,20,828,468,34,111,-1,-1,-1,-1
422,38,721,477,32,80,-1,-1,-1,-1
422,51,1076,497,46,104,-1,-1,-1,-1
423,14,1395,461,140,309,-1,-1,-1,-1
423,36,859,461,53,131,-1,-1,-1,-1
423,37,601,464,42,96,-1,-1,-1,-1
423,13,1208,456,67,172,-1,-1,-1,-1
423,50,1593,446,66,161,-1,-1,-1,-1
423,25,658,459,36,86,-1,-1,-1,-1
423,40,1267,461,68,163,-1,-1,-1,-1
423,6,1769,567,66,125,-1,-1,-1,-1
423,51,1076,497,48,104,-1,-1,-1,-1
423,20,827,466,35,113,-1,-1,-1,-1
423,38,723,475,33,83,-1,-1,-1,-1
423,26,1176,494,34,126,-1,-1,-1,-1
424,37,601,464,42,98,-1,-1,-1,-1
424,13,1207,456,68,172,-1,-1,-1,-1
424,36,857,460,54,132,-1,-1,-1,-1
424,14,1420,457,129,318,-1,-1,-1,-1
424,25,659,460,36,86,-1,-1,-1,-1
424,6,1768,567,67,126,-1,-1,-1,-1
424,40,1268,468,63,159,-1,-1,-1,-1
424,50,1588,457,67,148,-1,-1,-1,-1
424,26,1171,494,41,128,-1,-1,-1,-1
424,51,1066,488,61,110,-1,-1,-1,-1
424,20,825,466,34,112,-1,-1,-1,-1
424,38,726,475,32,82,-1,-1,-1,-1
425,13,1207,458,68,170,-1,-1,-1,-1
425,37,602,464,42,97,-1,-1,-1,-1
425,6,1768,565,68,127,-1,-1,-1,-1
425,36,853,461,55,130,-1,-1,-1,-1
425,14,1430,456,147,313,-1,-1,-1,-1
425,25,661,460,36,84,-1,-1,-1,-1
425,40,1271,471,59,152,-1,-1,-1,-1
425,26,1170,494,41,126,-1,-1,-1,-1
425,50,1584,463,66,141,-1,-1,-1,-1
425,51,1073,494,56,105,-1,-1,-1,-1
425,38,726,475,32,83,-1,-1,-1,-1
425,20,823,468,37,113,-1,-1,-1,-1
426,13,1207,458,69,171,-1,-1,-1,-1
426,37,602,464,42,96,-1,-1,-1,-1
426,25,661,459,37,87,-1,-1,-1,-1
426,6,1768,563,72,130,-1,-1,-1,-1
426,36,851,460,57,133,-1,-1,-1,-1
426,14,1432,453,191,308,-1,-1,-1,-1
426,40,1271,468,61,155,-1,-1,-1,-1
426,50,1576,460,69,148,-1,-1,-1,-1
426,51,1072,495,60,105,-1,-1,-1,-1
426,38,724,475,32,82,-1,-1,-1,-1
426,26,1173,494,36,129,-1,-1,-1,-1
427,13,1207,456,69,172,-1,-1,-1,-1
427,37,600,464,42,95,-1,-1,-1,-1
427,27,1464,445,133,331,-1,-1,-1,-1
427,36,849,459,57,134,-1,-1,-1,-1
427,25,660,459,37,87,-1,-1,-1,-1
427,50,1574,450,79,163,-1,-1,-1,-1
427,6,1770,567,70,124,-1,-1,-1,-1
427,40,1269,466,62,156,-1,-1,-1,-1
427,51,1066,489,60,109,-1,-1,-1,-1
427,14,1378,441,140,298,-1,-1,-1,-1
427,26,1172,494,40,128,-1,-1,-1,-1
427,38,726,476,34,81,-1,-1,-1,-1
427,20,819,467,37,111,-1,-1,-1,-1
428,36,849,457,56,138,-1,-1,-1,-1
428,13,1206,455,68,174,-1,-1,-1,-1
428,27,1466,445,134,338,-1,-1,-1,-1
428,37,600,464,42,96,-1,-1,-1,-1
428,25,661,459,37,88,-1,-1,-1,-1
428,6,1769,560,75,131,-1,-1,-1,-1
428,40,1270,472,58,149,-1,-1,-1,-1
428,50,1587,456,65,150,-1,-1,-1,-1
428,14,1382,450,135,287,-1,-1,-1,-1
428,51,1067,490,61,109,-1,-1,-1,-1
428,38,722,478,32,78,-1,-1,-1,-1
428,26,1170,492,38,125,-1,-1,-1,-1
428,20,818,466,35,109,-1,-1,-1,-1
429,13,1207,455,68,174,-1,-1,-1,-1
429,36,850,458,56,137,-1,-1,-1,-1
429,37,601,465,42,95,-1,-1,-1,-1
429,27,1472,461,145,323,-1,-1,-1,-1
429,25,661,460,38,88,-1,-1,-1,-1
429,14,1364,454,149,289,-1,-1,-1,-1
429,6,1767,560,75,131,-1,-1,-1,-1
429,40,1271,472,57,149,-1,-1,-1,-1
429,51,1066,486,60,115,-1,-1,-1,-1
429,38,721,479,32,78,-1,-1,-1,-1
429,50,1594,456,50,151,-1,-1,-1,-1
429,26,1172,494,38,124,-1,-1,-1,-1
429,20,817,466,38,111,-1,-1,-1,-1
430,36,850,459,56,136,-1,-1,-1,-1
430,13,1206,459,70,171,-1,-1,-1,-1
430,27,1475,448,167,341,-1,-1,-1,-1
430,37,601,464,41,96,-1,-1,-1,-1
430,14,1360,455,149,282,-1,-1,-1,-1
430,25,661,461,39,88,-1,-1,-1,-1
430,6,1766,556,85,133,-1,-1,-1,-1
430,40,1275,478,54,145,-1,-1,-1,-1
430,51,1064,484,66,116,-1,-1,-1,-1
430,38,724,475,31,82,-1,-1,-1,-1
430,26,1172,495,37,126,-1,-1,-1,-1
430,20,816,468,36,107,-1,-1,-1,-1
431,13,1205,459,69,171,-1,-1,-1,-1
431,36,850,459,56,135,-1,-1,-1,-1
431,14,1357,454,142,285,-1,-1,-1,-1
431,25,663,461,39,89,-1,-1,-1,-1
431,37,601,463,41,96,-1,-1,-1,-1
431,27,1486,463,165,326,-1,-1,-1,-1
431,51,1057,474,73,127,-1,-1,-1,-1
431,38,720,475,32,83,-1,-1,-1,-1
431,6,1768,558,77,132,-1,-1,-1,-1
431,40,1275,478,57,143,-1,-1,-1,-1
431,26,1171,496,36,122,-1,-1,-1,-1
431,20,817,468,36,107,-1,-1,-1,-1
432,13,1206,458,70,171,-1,-1,-1,-1
